Date,Open,High,Low,Close,Adj Close,Volume
2002-01-29,3.9814939498901367,4.1030659675598145,3.9814939498901367,4.072669982910156,2.7449042797088623,54201829
2002-01-30,4.042277812957764,4.072669982910156,4.02708101272583,4.057476043701172,2.734663963317871,11763126
2002-01-31,4.057476043701172,4.057476043701172,4.057476043701172,4.057476043701172,2.734663963317871,0
2002-02-01,4.148655891418457,4.163849830627441,4.1030659675598145,4.133458137512207,2.785874605178833,15117577
2002-02-04,4.239834785461426,4.239834785461426,4.148655891418457,4.17904806137085,2.816601276397705,13271206
2002-02-05,4.194244861602783,4.194244861602783,4.133458137512207,4.148655891418457,2.7961177825927734,7722704
2002-02-06,4.194244861602783,4.194244861602783,4.148655891418457,4.163849830627441,2.8063576221466064,11562491
2002-02-07,4.163849830627441,4.163849830627441,4.163849830627441,4.163849830627441,2.8063576221466064,0
2002-02-18,4.194244861602783,4.224637031555176,4.133458137512207,4.163849830627441,2.8063576221466064,8018272
2002-02-19,4.133458137512207,4.194244861602783,4.1030659675598145,4.133458137512207,2.785874605178833,8392387
2002-02-20,4.133458137512207,4.148655891418457,4.0878682136535645,4.118259906768799,2.7756311893463135,9088901
2002-02-21,4.0878682136535645,4.133458137512207,4.02708101272583,4.0878682136535645,2.7551474571228027,15499388
2002-02-22,4.042277812957764,4.072669982910156,3.9966890811920166,4.011886119842529,2.70393705368042,10599516
2002-02-25,4.042277812957764,4.057476043701172,3.9359049797058105,3.9814939498901367,2.6834535598754883,11476970
2002-02-26,3.9966890811920166,4.011886119842529,3.966296911239624,3.966296911239624,2.673210859298706,7287941
2002-02-27,3.9814939498901367,3.9966890811920166,3.966296911239624,3.9966890811920166,2.693694591522217,13600658
2002-02-28,3.9966890811920166,3.9966890811920166,3.9966890811920166,3.9966890811920166,2.693694591522217,0
2002-03-01,3.9966890811920166,3.9966890811920166,3.951098918914795,3.966296911239624,2.673210859298706,9701154
2002-03-04,4.011886119842529,4.02708101272583,3.951098918914795,3.966296911239624,2.673210859298706,26387826
2002-03-05,3.966296911239624,3.9814939498901367,3.8599190711975098,3.8599190711975098,2.6015138626098633,26653663
2002-03-06,3.829526901245117,3.890315055847168,3.829526901245117,3.875117063522339,2.6117568016052246,16486961
