Date,Open,High,Low,Close,Adj Close,Volume
2002-02-19,5.848653793334961,6.050331115722656,5.848653793334961,6.050331115722656,3.8277199268341064,68219458
2002-02-20,6.050331115722656,6.211674213409424,6.0099968910217285,6.090670108795166,3.8532402515411377,53896180
2002-02-21,6.131004810333252,6.171339988708496,5.909158229827881,6.050331115722656,3.8277199268341064,44196207
2002-02-22,6.050331115722656,6.090670108795166,6.030166149139404,6.050331115722656,3.8277199268341064,13245144
2002-02-25,6.090670108795166,6.131004810333252,6.050331115722656,6.050331115722656,3.8277199268341064,14910574
2002-02-26,6.050331115722656,6.090670108795166,6.050331115722656,6.050331115722656,3.8277199268341064,13213435
2002-02-27,6.050331115722656,6.090670108795166,5.929327011108398,5.949492931365967,3.7639248371124268,19253270
2002-02-28,5.949492931365967,5.949492931365967,5.949492931365967,5.949492931365967,3.7639248371124268,0
2002-03-01,5.929327011108398,5.969662189483643,5.868823051452637,5.909158229827881,3.738407850265503,21611640
2002-03-04,6.050331115722656,6.090670108795166,5.949492931365967,6.090670108795166,3.8532402515411377,17098614
2002-03-05,6.090670108795166,6.090670108795166,5.949492931365967,5.969662189483643,3.776684522628784,16822696
2002-03-06,5.969662189483643,6.050331115722656,5.969662189483643,6.050331115722656,3.8277199268341064,14189952
2002-03-07,6.050331115722656,6.131004810333252,6.050331115722656,6.090670108795166,3.8532402515411377,12052980
2002-03-08,6.090670108795166,6.090670108795166,5.848653793334961,5.888988018035889,3.725646495819092,11128215
2002-03-11,5.929327011108398,5.929327011108398,5.848653793334961,5.909158229827881,3.738407850265503,8279448
2002-03-12,5.929327011108398,6.050331115722656,5.808319091796875,5.848653793334961,3.700129985809326,10390378
2002-03-13,5.808319091796875,5.848653793334961,5.767984867095947,5.767984867095947,3.649094581604004,8255956
2002-03-14,5.727650165557861,5.808319091796875,5.687314987182617,5.727650165557861,3.623577117919922,7433735
2002-03-15,5.727650165557861,5.788149833679199,5.727650165557861,5.747815132141113,3.6363346576690674,8431270
2002-03-18,5.848653793334961,5.848653793334961,5.6671462059021,5.707479953765869,3.610816240310669,12252140
2002-03-19,5.707479953765869,5.747815132141113,5.646975994110107,5.687314987182617,3.5980582237243652,11265330
2002-03-20,5.687314987182617,5.727650165557861,5.646975994110107,5.727650165557861,3.623577117919922,5815939
2002-03-21,5.6671462059021,5.687314987182617,5.60664176940918,5.60664176940918,3.547020673751831,10796339
2002-03-22,5.646975994110107,5.969662189483643,5.6268110275268555,5.868823051452637,3.7128896713256836,28000884
2002-03-25,5.949492931365967,6.050331115722656,5.949492931365967,5.9898271560668945,3.789442777633667,24569749
2002-03-26,5.969662189483643,5.969662189483643,5.909158229827881,5.909158229827881,3.738407850265503,10507832
2002-03-27,5.929327011108398,6.131004810333252,5.909158229827881,6.050331115722656,3.8277199268341064,44303531
2002-03-28,6.131004810333252,6.171339988708496,6.050331115722656,6.131004810333252,3.8787574768066406,29181226
2002-03-29,6.211674213409424,6.211674213409424,6.131004810333252,6.131004810333252,3.8787574768066406,18451003
2002-04-01,6.050331115722656,6.211674213409424,6.050331115722656,6.171339988708496,3.904275417327881,11191084
2002-04-02,6.171339988708496,6.4536871910095215,6.131004810333252,6.373016834259033,4.031866073608398,29781373
2002-04-03,6.373016834259033,6.816707134246826,6.2923479080200195,6.816707134246826,4.312564373016357,29297186
2002-04-04,6.897380828857422,7.260400772094727,6.897380828857422,7.179728031158447,4.542228698730469,95069530
2002-04-05,7.179728031158447,7.179728031158447,7.179728031158447,7.179728031158447,4.542228698730469,0
2002-04-08,7.179728031158447,7.502414226531982,7.099058151245117,7.220061779022217,4.567745685577393,81098772
2002-04-09,7.260400772094727,7.341071128845215,6.776371955871582,6.776371955871582,4.287046432495117,35197783
2002-04-10,6.897380828857422,7.01838493347168,6.776371955871582,6.93771505355835,4.389120101928711,26743675
2002-04-11,6.93771505355835,6.978050231933594,6.776371955871582,6.857046127319336,4.338085651397705,19723932
2002-04-12,6.776371955871582,6.857046127319336,6.655364036560059,6.776371955871582,4.287046432495117,13889053
2002-04-15,6.776371955871582,6.857046127319336,6.776371955871582,6.776371955871582,4.287046432495117,12511231
2002-04-16,6.857046127319336,7.099058151245117,6.857046127319336,6.93771505355835,4.389120101928711,28189419
2002-04-17,7.0587239265441895,7.381404876708984,7.0587239265441895,7.341071128845215,4.644301891326904,44849680
2002-04-18,7.4217400550842285,7.825098991394043,7.4217400550842285,7.7444257736206055,4.8994832038879395,86715174
